13.9713 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
748.1076 	EXP 	blank_text: autoDraw = True
749.0996 	EXP 	New trial (rep=20, index=0): None
749.1305 	EXP 	blank_text: autoDraw = False
749.1305 	EXP 	memo: text = '←            ↑            →'
749.5569 	EXP 	cross_cue: autoDraw = True
749.8895 	EXP 	cross_cue: autoDraw = False
750.5513 	EXP 	circle_cue: autoDraw = True
750.5792 	EXP 	Sound probe started
750.7793 	EXP 	Sound probe reached end of file
750.8657 	EXP 	circle_cue: autoDraw = False
751.5585 	EXP 	triangle_cue: autoDraw = True
751.8937 	EXP 	triangle_cue: autoDraw = False
752.1010 	EXP 	memo: autoDraw = True
752.1010 	EXP 	cross_memo: autoDraw = True
752.1010 	EXP 	circle_memo: autoDraw = True
752.1010 	EXP 	triangle_memo: autoDraw = True
752.7883 	DATA 	Keypress: left
752.8093 	EXP 	cross_cue: autoDraw = False
752.8093 	EXP 	circle_cue: autoDraw = False
752.8093 	EXP 	triangle_cue: autoDraw = False
752.8093 	EXP 	memo: autoDraw = False
752.8093 	EXP 	cross_memo: autoDraw = False
752.8093 	EXP 	circle_memo: autoDraw = False
752.8093 	EXP 	triangle_memo: autoDraw = False
752.8093 	EXP 	blank_text: autoDraw = True
753.8128 	EXP 	New trial (rep=21, index=0): None
753.8400 	EXP 	blank_text: autoDraw = False
753.8400 	EXP 	memo: text = '←            ↑            →'
754.2583 	EXP 	cross_cue: autoDraw = True
754.5906 	EXP 	cross_cue: autoDraw = False
755.2381 	EXP 	circle_cue: autoDraw = True
755.2980 	EXP 	Sound probe started
755.4979 	EXP 	Sound probe reached end of file
755.5469 	EXP 	circle_cue: autoDraw = False
756.2614 	EXP 	triangle_cue: autoDraw = True
756.5935 	EXP 	triangle_cue: autoDraw = False
756.7993 	EXP 	memo: autoDraw = True
756.7993 	EXP 	cross_memo: autoDraw = True
756.7993 	EXP 	circle_memo: autoDraw = True
756.7993 	EXP 	triangle_memo: autoDraw = True
757.4901 	DATA 	Keypress: left
757.5121 	EXP 	cross_cue: autoDraw = False
757.5121 	EXP 	circle_cue: autoDraw = False
757.5121 	EXP 	triangle_cue: autoDraw = False
757.5121 	EXP 	memo: autoDraw = False
757.5121 	EXP 	cross_memo: autoDraw = False
757.5121 	EXP 	circle_memo: autoDraw = False
757.5121 	EXP 	triangle_memo: autoDraw = False
757.5121 	EXP 	blank_text: autoDraw = True
758.5000 	EXP 	New trial (rep=22, index=0): None
758.5267 	EXP 	blank_text: autoDraw = False
758.5267 	EXP 	memo: text = '←            ↑            →'
758.9404 	EXP 	cross_cue: autoDraw = True
758.9986 	EXP 	Sound probe started
759.1989 	EXP 	Sound probe reached end of file
759.2498 	EXP 	cross_cue: autoDraw = False
759.9526 	EXP 	circle_cue: autoDraw = True
760.2790 	EXP 	circle_cue: autoDraw = False
760.9306 	EXP 	triangle_cue: autoDraw = True
761.2574 	EXP 	triangle_cue: autoDraw = False
761.4915 	EXP 	memo: autoDraw = True
761.4915 	EXP 	cross_memo: autoDraw = True
761.4915 	EXP 	circle_memo: autoDraw = True
761.4915 	EXP 	triangle_memo: autoDraw = True
761.9308 	DATA 	Keypress: up
761.9503 	EXP 	cross_cue: autoDraw = False
761.9503 	EXP 	circle_cue: autoDraw = False
761.9503 	EXP 	triangle_cue: autoDraw = False
761.9503 	EXP 	memo: autoDraw = False
761.9503 	EXP 	cross_memo: autoDraw = False
761.9503 	EXP 	circle_memo: autoDraw = False
761.9503 	EXP 	triangle_memo: autoDraw = False
761.9503 	EXP 	blank_text: autoDraw = True
762.9374 	EXP 	New trial (rep=23, index=0): None
762.9647 	EXP 	blank_text: autoDraw = False
762.9647 	EXP 	memo: text = '←            ↑            →'
763.3736 	EXP 	cross_cue: autoDraw = True
763.6987 	EXP 	cross_cue: autoDraw = False
764.3701 	EXP 	circle_cue: autoDraw = True
764.4286 	EXP 	Sound probe started
764.6282 	EXP 	Sound probe reached end of file
764.6842 	EXP 	circle_cue: autoDraw = False
765.3719 	EXP 	triangle_cue: autoDraw = True
765.6944 	EXP 	triangle_cue: autoDraw = False
765.9303 	EXP 	memo: autoDraw = True
765.9303 	EXP 	cross_memo: autoDraw = True
765.9303 	EXP 	circle_memo: autoDraw = True
765.9303 	EXP 	triangle_memo: autoDraw = True
766.2082 	DATA 	Keypress: left
766.2273 	EXP 	cross_cue: autoDraw = False
766.2273 	EXP 	circle_cue: autoDraw = False
766.2273 	EXP 	triangle_cue: autoDraw = False
766.2273 	EXP 	memo: autoDraw = False
766.2273 	EXP 	cross_memo: autoDraw = False
766.2273 	EXP 	circle_memo: autoDraw = False
766.2273 	EXP 	triangle_memo: autoDraw = False
766.2273 	EXP 	blank_text: autoDraw = True
767.2105 	EXP 	New trial (rep=24, index=0): None
767.2418 	EXP 	blank_text: autoDraw = False
767.2418 	EXP 	memo: text = '←            ↑            →'
767.6471 	EXP 	cross_cue: autoDraw = True
767.9733 	EXP 	cross_cue: autoDraw = False
768.6519 	EXP 	circle_cue: autoDraw = True
768.9803 	EXP 	circle_cue: autoDraw = False
769.6610 	EXP 	triangle_cue: autoDraw = True
769.6889 	EXP 	Sound probe started
769.8880 	EXP 	Sound probe reached end of file
769.9912 	EXP 	triangle_cue: autoDraw = False
770.1969 	EXP 	memo: autoDraw = True
770.1969 	EXP 	cross_memo: autoDraw = True
770.1969 	EXP 	circle_memo: autoDraw = True
770.1969 	EXP 	triangle_memo: autoDraw = True
770.4396 	DATA 	Keypress: left
770.4592 	EXP 	cross_cue: autoDraw = False
770.4592 	EXP 	circle_cue: autoDraw = False
770.4592 	EXP 	triangle_cue: autoDraw = False
770.4592 	EXP 	memo: autoDraw = False
770.4592 	EXP 	cross_memo: autoDraw = False
770.4592 	EXP 	circle_memo: autoDraw = False
770.4592 	EXP 	triangle_memo: autoDraw = False
770.4592 	EXP 	blank_text: autoDraw = True
771.4594 	EXP 	New trial (rep=25, index=0): None
771.4912 	EXP 	blank_text: autoDraw = False
771.4912 	EXP 	memo: text = '←            ↑            →'
771.9010 	EXP 	cross_cue: autoDraw = True
772.2274 	EXP 	cross_cue: autoDraw = False
772.9048 	EXP 	circle_cue: autoDraw = True
773.2316 	EXP 	circle_cue: autoDraw = False
773.8908 	EXP 	triangle_cue: autoDraw = True
773.9510 	EXP 	Sound probe started
774.1481 	EXP 	Sound probe stopped
774.2035 	EXP 	triangle_cue: autoDraw = False
774.4380 	EXP 	memo: autoDraw = True
774.4380 	EXP 	cross_memo: autoDraw = True
774.4380 	EXP 	circle_memo: autoDraw = True
774.4380 	EXP 	triangle_memo: autoDraw = True
774.6130 	DATA 	Keypress: right
774.6332 	EXP 	cross_cue: autoDraw = False
774.6332 	EXP 	circle_cue: autoDraw = False
774.6332 	EXP 	triangle_cue: autoDraw = False
774.6332 	EXP 	memo: autoDraw = False
774.6332 	EXP 	cross_memo: autoDraw = False
774.6332 	EXP 	circle_memo: autoDraw = False
774.6332 	EXP 	triangle_memo: autoDraw = False
774.6332 	EXP 	blank_text: autoDraw = True
775.6143 	EXP 	New trial (rep=26, index=0): None
775.6457 	EXP 	blank_text: autoDraw = False
775.6457 	EXP 	blank_text: autoDraw = False
775.6457 	EXP 	memo: text = '←            ↑            →'
776.0471 	EXP 	cross_cue: autoDraw = True
776.3604 	EXP 	cross_cue: autoDraw = False
777.0537 	EXP 	circle_cue: autoDraw = True
777.1138 	EXP 	Sound probe started
777.3138 	EXP 	Sound probe reached end of file
777.3628 	EXP 	circle_cue: autoDraw = False
778.0612 	EXP 	triangle_cue: autoDraw = True
778.3909 	EXP 	triangle_cue: autoDraw = False
778.6023 	EXP 	memo: autoDraw = True
778.6023 	EXP 	cross_memo: autoDraw = True
778.6023 	EXP 	circle_memo: autoDraw = True
778.6023 	EXP 	triangle_memo: autoDraw = True
779.1101 	DATA 	Keypress: up
779.1340 	EXP 	cross_cue: autoDraw = False
779.1340 	EXP 	circle_cue: autoDraw = False
779.1340 	EXP 	triangle_cue: autoDraw = False
779.1340 	EXP 	memo: autoDraw = False
779.1340 	EXP 	cross_memo: autoDraw = False
779.1340 	EXP 	circle_memo: autoDraw = False
779.1340 	EXP 	triangle_memo: autoDraw = False
779.1340 	EXP 	blank_text: autoDraw = True
780.1313 	EXP 	New trial (rep=27, index=0): None
780.1599 	EXP 	blank_text: autoDraw = False
780.1599 	EXP 	memo: text = '←            ↑            →'
780.5675 	EXP 	cross_cue: autoDraw = True
780.8924 	EXP 	cross_cue: autoDraw = False
781.5619 	EXP 	circle_cue: autoDraw = True
781.6199 	EXP 	Sound probe started
781.8161 	EXP 	Sound probe stopped
781.8709 	EXP 	circle_cue: autoDraw = False
782.5779 	EXP 	triangle_cue: autoDraw = True
782.8979 	EXP 	triangle_cue: autoDraw = False
783.1325 	EXP 	memo: autoDraw = True
783.1325 	EXP 	cross_memo: autoDraw = True
783.1325 	EXP 	circle_memo: autoDraw = True
783.1325 	EXP 	triangle_memo: autoDraw = True
783.5134 	DATA 	Keypress: up
783.5818 	EXP 	cross_cue: autoDraw = False
783.5818 	EXP 	circle_cue: autoDraw = False
783.5818 	EXP 	triangle_cue: autoDraw = False
783.5818 	EXP 	memo: autoDraw = False
783.5818 	EXP 	cross_memo: autoDraw = False
783.5818 	EXP 	circle_memo: autoDraw = False
783.5818 	EXP 	triangle_memo: autoDraw = False
783.5818 	EXP 	blank_text: autoDraw = True
784.5791 	EXP 	New trial (rep=28, index=0): None
784.6063 	EXP 	blank_text: autoDraw = False
784.6063 	EXP 	memo: text = '←            ↑            →'
785.0161 	EXP 	cross_cue: autoDraw = True
785.3352 	EXP 	cross_cue: autoDraw = False
786.0093 	EXP 	circle_cue: autoDraw = True
786.3104 	EXP 	circle_cue: autoDraw = False
787.0273 	EXP 	triangle_cue: autoDraw = True
787.0552 	EXP 	Sound probe started
787.2553 	EXP 	Sound probe reached end of file
787.3372 	EXP 	triangle_cue: autoDraw = False
787.5755 	EXP 	memo: autoDraw = True
787.5755 	EXP 	cross_memo: autoDraw = True
787.5755 	EXP 	circle_memo: autoDraw = True
787.5755 	EXP 	triangle_memo: autoDraw = True
787.7304 	DATA 	Keypress: right
787.7497 	EXP 	cross_cue: autoDraw = False
787.7497 	EXP 	circle_cue: autoDraw = False
787.7497 	EXP 	triangle_cue: autoDraw = False
787.7497 	EXP 	memo: autoDraw = False
787.7497 	EXP 	cross_memo: autoDraw = False
787.7497 	EXP 	circle_memo: autoDraw = False
787.7497 	EXP 	triangle_memo: autoDraw = False
787.7497 	EXP 	blank_text: autoDraw = True
788.7528 	EXP 	New trial (rep=29, index=0): None
788.7830 	EXP 	blank_text: autoDraw = False
788.7830 	EXP 	memo: text = '←            ↑            →'
789.1789 	EXP 	cross_cue: autoDraw = True
789.4842 	EXP 	cross_cue: autoDraw = False
790.1836 	EXP 	circle_cue: autoDraw = True
790.5160 	EXP 	circle_cue: autoDraw = False
791.1864 	EXP 	triangle_cue: autoDraw = True
791.2437 	EXP 	Sound probe started
791.4362 	EXP 	Sound probe stopped
791.4889 	EXP 	triangle_cue: autoDraw = False
791.7504 	EXP 	memo: autoDraw = True
791.7504 	EXP 	cross_memo: autoDraw = True
791.7504 	EXP 	circle_memo: autoDraw = True
791.7504 	EXP 	triangle_memo: autoDraw = True
792.1010 	DATA 	Keypress: up
792.1205 	EXP 	cross_cue: autoDraw = False
792.1205 	EXP 	circle_cue: autoDraw = False
792.1205 	EXP 	triangle_cue: autoDraw = False
792.1205 	EXP 	memo: autoDraw = False
792.1205 	EXP 	cross_memo: autoDraw = False
792.1205 	EXP 	circle_memo: autoDraw = False
792.1205 	EXP 	triangle_memo: autoDraw = False
792.1205 	EXP 	blank_text: autoDraw = True
793.1172 	EXP 	New trial (rep=30, index=0): None
793.1473 	EXP 	blank_text: autoDraw = False
793.1473 	EXP 	memo: text = '←            ↑            →'
793.5537 	EXP 	cross_cue: autoDraw = True
793.6107 	EXP 	Sound probe started
793.8081 	EXP 	Sound probe stopped
793.8626 	EXP 	cross_cue: autoDraw = False
794.5626 	EXP 	circle_cue: autoDraw = True
794.8900 	EXP 	circle_cue: autoDraw = False
795.5575 	EXP 	triangle_cue: autoDraw = True
795.8830 	EXP 	triangle_cue: autoDraw = False
796.1212 	EXP 	memo: autoDraw = True
796.1212 	EXP 	cross_memo: autoDraw = True
796.1212 	EXP 	circle_memo: autoDraw = True
796.1212 	EXP 	triangle_memo: autoDraw = True
796.3876 	DATA 	Keypress: right
796.4070 	EXP 	cross_cue: autoDraw = False
796.4070 	EXP 	circle_cue: autoDraw = False
796.4070 	EXP 	triangle_cue: autoDraw = False
796.4070 	EXP 	memo: autoDraw = False
796.4070 	EXP 	cross_memo: autoDraw = False
796.4070 	EXP 	circle_memo: autoDraw = False
796.4070 	EXP 	triangle_memo: autoDraw = False
796.4070 	EXP 	blank_text: autoDraw = True
797.4034 	EXP 	New trial (rep=31, index=0): None
797.4320 	EXP 	blank_text: autoDraw = False
797.4320 	EXP 	memo: text = '←            ↑            →'
797.8429 	EXP 	cross_cue: autoDraw = True
797.9000 	EXP 	Sound probe started
798.0960 	EXP 	Sound probe stopped
798.1515 	EXP 	cross_cue: autoDraw = False
798.8324 	EXP 	circle_cue: autoDraw = True
799.1401 	EXP 	circle_cue: autoDraw = False
799.8232 	EXP 	triangle_cue: autoDraw = True
800.1303 	EXP 	triangle_cue: autoDraw = False
800.3966 	EXP 	memo: autoDraw = True
800.3966 	EXP 	cross_memo: autoDraw = True
800.3966 	EXP 	circle_memo: autoDraw = True
800.3966 	EXP 	triangle_memo: autoDraw = True
801.0098 	DATA 	Keypress: left
801.0293 	EXP 	cross_cue: autoDraw = False
801.0293 	EXP 	circle_cue: autoDraw = False
801.0293 	EXP 	triangle_cue: autoDraw = False
801.0293 	EXP 	memo: autoDraw = False
801.0293 	EXP 	cross_memo: autoDraw = False
801.0293 	EXP 	circle_memo: autoDraw = False
801.0293 	EXP 	triangle_memo: autoDraw = False
801.0293 	EXP 	blank_text: autoDraw = True
802.0252 	EXP 	New trial (rep=32, index=0): None
802.0564 	EXP 	blank_text: autoDraw = False
802.0564 	EXP 	memo: text = '←            ↑            →'
802.4918 	EXP 	cross_cue: autoDraw = True
802.7978 	EXP 	cross_cue: autoDraw = False
803.4642 	EXP 	circle_cue: autoDraw = True
803.5217 	EXP 	Sound probe started
803.7160 	EXP 	Sound probe stopped
803.7686 	EXP 	circle_cue: autoDraw = False
804.4668 	EXP 	triangle_cue: autoDraw = True
804.7963 	EXP 	triangle_cue: autoDraw = False
805.0321 	EXP 	memo: autoDraw = True
805.0321 	EXP 	cross_memo: autoDraw = True
805.0321 	EXP 	circle_memo: autoDraw = True
805.0321 	EXP 	triangle_memo: autoDraw = True
805.4808 	DATA 	Keypress: up
805.5004 	EXP 	cross_cue: autoDraw = False
805.5004 	EXP 	circle_cue: autoDraw = False
805.5004 	EXP 	triangle_cue: autoDraw = False
805.5004 	EXP 	memo: autoDraw = False
805.5004 	EXP 	cross_memo: autoDraw = False
805.5004 	EXP 	circle_memo: autoDraw = False
805.5004 	EXP 	triangle_memo: autoDraw = False
805.5004 	EXP 	blank_text: autoDraw = True
806.4996 	EXP 	New trial (rep=6, index=0): None
806.5002 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
806.5024 	EXP 	New trial (rep=0, index=0): None
806.5339 	EXP 	blank_text: autoDraw = False
806.5339 	EXP 	memo: text = '←            ↑            →'
806.9621 	EXP 	cross_cue: autoDraw = True
807.2644 	EXP 	cross_cue: autoDraw = False
807.9523 	EXP 	circle_cue: autoDraw = True
808.2785 	EXP 	circle_cue: autoDraw = False
808.9666 	EXP 	triangle_cue: autoDraw = True
808.9945 	EXP 	Sound probe started
809.2054 	EXP 	Sound probe reached end of file
809.2922 	EXP 	triangle_cue: autoDraw = False
809.4950 	EXP 	memo: autoDraw = True
809.4950 	EXP 	cross_memo: autoDraw = True
809.4950 	EXP 	circle_memo: autoDraw = True
809.4950 	EXP 	triangle_memo: autoDraw = True
810.1664 	DATA 	Keypress: right
810.1854 	EXP 	cross_cue: autoDraw = False
810.1854 	EXP 	circle_cue: autoDraw = False
810.1854 	EXP 	triangle_cue: autoDraw = False
810.1854 	EXP 	memo: autoDraw = False
810.1854 	EXP 	cross_memo: autoDraw = False
810.1854 	EXP 	circle_memo: autoDraw = False
810.1854 	EXP 	triangle_memo: autoDraw = False
810.1854 	EXP 	blank_text: autoDraw = True
811.1765 	EXP 	New trial (rep=1, index=0): None
811.2035 	EXP 	blank_text: autoDraw = False
811.2035 	EXP 	memo: text = '←            ↑            →'
811.6278 	EXP 	cross_cue: autoDraw = True
811.9467 	EXP 	cross_cue: autoDraw = False
812.6200 	EXP 	circle_cue: autoDraw = True
812.6650 	EXP 	Sound probe started
812.8640 	EXP 	Sound probe reached end of file
812.9187 	EXP 	circle_cue: autoDraw = False
813.6365 	EXP 	triangle_cue: autoDraw = True
813.9582 	EXP 	triangle_cue: autoDraw = False
814.1630 	EXP 	memo: autoDraw = True
814.1630 	EXP 	cross_memo: autoDraw = True
814.1630 	EXP 	circle_memo: autoDraw = True
814.1630 	EXP 	triangle_memo: autoDraw = True
814.7791 	DATA 	Keypress: up
814.8027 	EXP 	cross_cue: autoDraw = False
814.8027 	EXP 	circle_cue: autoDraw = False
814.8027 	EXP 	triangle_cue: autoDraw = False
814.8027 	EXP 	memo: autoDraw = False
814.8027 	EXP 	cross_memo: autoDraw = False
814.8027 	EXP 	circle_memo: autoDraw = False
814.8027 	EXP 	triangle_memo: autoDraw = False
814.8027 	EXP 	blank_text: autoDraw = True
815.8045 	EXP 	New trial (rep=2, index=0): None
815.8317 	EXP 	blank_text: autoDraw = False
815.8317 	EXP 	memo: text = '←            ↑            →'
816.2343 	EXP 	cross_cue: autoDraw = True
816.2923 	EXP 	Sound probe started
816.4840 	EXP 	Sound probe stopped
816.5608 	EXP 	cross_cue: autoDraw = False
817.2535 	EXP 	circle_cue: autoDraw = True
817.5794 	EXP 	circle_cue: autoDraw = False
818.2416 	EXP 	triangle_cue: autoDraw = True
818.5619 	EXP 	triangle_cue: autoDraw = False
818.7946 	EXP 	memo: autoDraw = True
818.7946 	EXP 	cross_memo: autoDraw = True
818.7946 	EXP 	circle_memo: autoDraw = True
818.7946 	EXP 	triangle_memo: autoDraw = True
819.0090 	DATA 	Keypress: left
819.0369 	EXP 	cross_cue: autoDraw = False
819.0369 	EXP 	circle_cue: autoDraw = False
819.0369 	EXP 	triangle_cue: autoDraw = False
819.0369 	EXP 	memo: autoDraw = False
819.0369 	EXP 	cross_memo: autoDraw = False
819.0369 	EXP 	circle_memo: autoDraw = False
819.0369 	EXP 	triangle_memo: autoDraw = False
819.0369 	EXP 	blank_text: autoDraw = True
820.0349 	EXP 	New trial (rep=3, index=0): None
820.0639 	EXP 	blank_text: autoDraw = False
820.0639 	EXP 	memo: text = '←            ↑            →'
820.4677 	EXP 	cross_cue: autoDraw = True
820.5251 	EXP 	Sound probe started
820.7160 	EXP 	Sound probe stopped
820.7706 	EXP 	cross_cue: autoDraw = False
821.4657 	EXP 	circle_cue: autoDraw = True
821.7769 	EXP 	circle_cue: autoDraw = False
822.4771 	EXP 	triangle_cue: autoDraw = True
822.7946 	EXP 	triangle_cue: autoDraw = False
823.0291 	EXP 	memo: autoDraw = True
823.0291 	EXP 	cross_memo: autoDraw = True
823.0291 	EXP 	circle_memo: autoDraw = True
823.0291 	EXP 	triangle_memo: autoDraw = True
823.2876 	DATA 	Keypress: left
823.3119 	EXP 	cross_cue: autoDraw = False
823.3119 	EXP 	circle_cue: autoDraw = False
823.3119 	EXP 	triangle_cue: autoDraw = False
823.3119 	EXP 	memo: autoDraw = False
823.3119 	EXP 	cross_memo: autoDraw = False
823.3119 	EXP 	circle_memo: autoDraw = False
823.3119 	EXP 	triangle_memo: autoDraw = False
823.3119 	EXP 	blank_text: autoDraw = True
824.3043 	EXP 	New trial (rep=4, index=0): None
824.3313 	EXP 	blank_text: autoDraw = False
824.3313 	EXP 	memo: text = '←            ↑            →'
824.7487 	EXP 	cross_cue: autoDraw = True
825.0820 	EXP 	cross_cue: autoDraw = False
825.7486 	EXP 	circle_cue: autoDraw = True
826.0748 	EXP 	circle_cue: autoDraw = False
826.7316 	EXP 	triangle_cue: autoDraw = True
826.7886 	EXP 	Sound probe started
826.9839 	EXP 	Sound probe stopped
827.0409 	EXP 	triangle_cue: autoDraw = False
827.3014 	EXP 	memo: autoDraw = True
827.3014 	EXP 	cross_memo: autoDraw = True
827.3014 	EXP 	circle_memo: autoDraw = True
827.3014 	EXP 	triangle_memo: autoDraw = True
827.4859 	DATA 	Keypress: right
827.5148 	EXP 	cross_cue: autoDraw = False
827.5148 	EXP 	circle_cue: autoDraw = False
827.5148 	EXP 	triangle_cue: autoDraw = False
827.5148 	EXP 	memo: autoDraw = False
827.5148 	EXP 	cross_memo: autoDraw = False
827.5148 	EXP 	circle_memo: autoDraw = False
827.5148 	EXP 	triangle_memo: autoDraw = False
827.5148 	EXP 	blank_text: autoDraw = True
828.5118 	EXP 	New trial (rep=5, index=0): None
828.5411 	EXP 	blank_text: autoDraw = False
828.5411 	EXP 	memo: text = '←            ↑            →'
828.9417 	EXP 	cross_cue: autoDraw = True
829.2627 	EXP 	cross_cue: autoDraw = False
829.9489 	EXP 	circle_cue: autoDraw = True
830.2714 	EXP 	circle_cue: autoDraw = False
830.9400 	EXP 	triangle_cue: autoDraw = True
830.9958 	EXP 	Sound probe started
831.1921 	EXP 	Sound probe stopped
831.2472 	EXP 	triangle_cue: autoDraw = False
831.5087 	EXP 	memo: autoDraw = True
831.5087 	EXP 	cross_memo: autoDraw = True
831.5087 	EXP 	circle_memo: autoDraw = True
831.5087 	EXP 	triangle_memo: autoDraw = True
832.3564 	DATA 	Keypress: up
832.3858 	EXP 	cross_cue: autoDraw = False
832.3858 	EXP 	circle_cue: autoDraw = False
832.3858 	EXP 	triangle_cue: autoDraw = False
832.3858 	EXP 	memo: autoDraw = False
832.3858 	EXP 	cross_memo: autoDraw = False
