10.3793 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
853.1310 	EXP 	Sound probe started
853.3166 	EXP 	Sound probe stopped
853.4037 	EXP 	circle_cue: autoDraw = False
854.0918 	EXP 	triangle_cue: autoDraw = True
854.3941 	EXP 	triangle_cue: autoDraw = False
854.6301 	EXP 	memo: autoDraw = True
854.6301 	EXP 	cross_memo: autoDraw = True
854.6301 	EXP 	circle_memo: autoDraw = True
854.6301 	EXP 	triangle_memo: autoDraw = True
854.8664 	DATA 	Keypress: right
854.9422 	EXP 	cross_cue: autoDraw = False
854.9422 	EXP 	circle_cue: autoDraw = False
854.9422 	EXP 	triangle_cue: autoDraw = False
854.9422 	EXP 	memo: autoDraw = False
854.9422 	EXP 	cross_memo: autoDraw = False
854.9422 	EXP 	circle_memo: autoDraw = False
854.9422 	EXP 	triangle_memo: autoDraw = False
854.9422 	EXP 	blank_text: autoDraw = True
855.9434 	EXP 	New trial (rep=20, index=0): None
855.9756 	EXP 	blank_text: autoDraw = False
855.9756 	EXP 	memo: text = '←            ↑            →'
856.3662 	EXP 	cross_cue: autoDraw = True
856.4316 	EXP 	Sound probe started
856.6246 	EXP 	Sound probe stopped
856.6874 	EXP 	cross_cue: autoDraw = False
857.3731 	EXP 	circle_cue: autoDraw = True
857.6975 	EXP 	circle_cue: autoDraw = False
858.3674 	EXP 	triangle_cue: autoDraw = True
858.6740 	EXP 	triangle_cue: autoDraw = False
858.9111 	EXP 	memo: autoDraw = True
858.9111 	EXP 	cross_memo: autoDraw = True
858.9111 	EXP 	circle_memo: autoDraw = True
858.9111 	EXP 	triangle_memo: autoDraw = True
859.7263 	DATA 	Keypress: left
859.7431 	EXP 	cross_cue: autoDraw = False
859.7431 	EXP 	circle_cue: autoDraw = False
859.7431 	EXP 	triangle_cue: autoDraw = False
859.7431 	EXP 	memo: autoDraw = False
859.7431 	EXP 	cross_memo: autoDraw = False
859.7431 	EXP 	circle_memo: autoDraw = False
859.7431 	EXP 	triangle_memo: autoDraw = False
859.7431 	EXP 	blank_text: autoDraw = True
860.7355 	EXP 	New trial (rep=21, index=0): None
860.7676 	EXP 	blank_text: autoDraw = False
860.7676 	EXP 	memo: text = '←            ↑            →'
861.1586 	EXP 	cross_cue: autoDraw = True
861.2207 	EXP 	Sound probe started
861.4163 	EXP 	Sound probe stopped
861.4619 	EXP 	cross_cue: autoDraw = False
862.1720 	EXP 	circle_cue: autoDraw = True
862.5018 	EXP 	circle_cue: autoDraw = False
863.1620 	EXP 	triangle_cue: autoDraw = True
863.4561 	EXP 	triangle_cue: autoDraw = False
863.7234 	EXP 	memo: autoDraw = True
863.7234 	EXP 	cross_memo: autoDraw = True
863.7234 	EXP 	circle_memo: autoDraw = True
863.7234 	EXP 	triangle_memo: autoDraw = True
863.9966 	DATA 	Keypress: up
864.0174 	EXP 	cross_cue: autoDraw = False
864.0174 	EXP 	circle_cue: autoDraw = False
864.0174 	EXP 	triangle_cue: autoDraw = False
864.0174 	EXP 	memo: autoDraw = False
864.0174 	EXP 	cross_memo: autoDraw = False
864.0174 	EXP 	circle_memo: autoDraw = False
864.0174 	EXP 	triangle_memo: autoDraw = False
864.0174 	EXP 	blank_text: autoDraw = True
865.0102 	EXP 	New trial (rep=22, index=0): None
865.0384 	EXP 	blank_text: autoDraw = False
865.0384 	EXP 	memo: text = '←            ↑            →'
865.4484 	EXP 	cross_cue: autoDraw = True
865.7709 	EXP 	cross_cue: autoDraw = False
866.4509 	EXP 	circle_cue: autoDraw = True
866.4847 	EXP 	Sound probe started
866.6844 	EXP 	Sound probe reached end of file
866.7625 	EXP 	circle_cue: autoDraw = False
867.4377 	EXP 	triangle_cue: autoDraw = True
867.7411 	EXP 	triangle_cue: autoDraw = False
867.9836 	EXP 	memo: autoDraw = True
867.9836 	EXP 	cross_memo: autoDraw = True
867.9836 	EXP 	circle_memo: autoDraw = True
867.9836 	EXP 	triangle_memo: autoDraw = True
868.1000 	DATA 	Keypress: right
868.1213 	EXP 	cross_cue: autoDraw = False
868.1213 	EXP 	circle_cue: autoDraw = False
868.1213 	EXP 	triangle_cue: autoDraw = False
868.1213 	EXP 	memo: autoDraw = False
868.1213 	EXP 	cross_memo: autoDraw = False
868.1213 	EXP 	circle_memo: autoDraw = False
868.1213 	EXP 	triangle_memo: autoDraw = False
868.1213 	EXP 	blank_text: autoDraw = True
869.0928 	EXP 	New trial (rep=23, index=0): None
869.1224 	EXP 	blank_text: autoDraw = False
869.1224 	EXP 	blank_text: autoDraw = False
869.1224 	EXP 	memo: text = '←            ↑            →'
869.5307 	EXP 	cross_cue: autoDraw = True
869.8345 	EXP 	cross_cue: autoDraw = False
870.5104 	EXP 	circle_cue: autoDraw = True
870.8193 	EXP 	circle_cue: autoDraw = False
871.5215 	EXP 	triangle_cue: autoDraw = True
871.5860 	EXP 	Sound probe started
871.7844 	EXP 	Sound probe reached end of file
871.8489 	EXP 	triangle_cue: autoDraw = False
872.0753 	EXP 	memo: autoDraw = True
872.0753 	EXP 	cross_memo: autoDraw = True
872.0753 	EXP 	circle_memo: autoDraw = True
872.0753 	EXP 	triangle_memo: autoDraw = True
872.3862 	DATA 	Keypress: left
872.4656 	EXP 	cross_cue: autoDraw = False
872.4656 	EXP 	circle_cue: autoDraw = False
872.4656 	EXP 	triangle_cue: autoDraw = False
872.4656 	EXP 	memo: autoDraw = False
872.4656 	EXP 	cross_memo: autoDraw = False
872.4656 	EXP 	circle_memo: autoDraw = False
872.4656 	EXP 	triangle_memo: autoDraw = False
872.4656 	EXP 	blank_text: autoDraw = True
873.4509 	EXP 	New trial (rep=24, index=0): None
873.4831 	EXP 	blank_text: autoDraw = False
873.4831 	EXP 	memo: text = '←            ↑            →'
873.8806 	EXP 	cross_cue: autoDraw = True
873.9472 	EXP 	Sound probe started
874.1443 	EXP 	Sound probe stopped
874.1910 	EXP 	cross_cue: autoDraw = False
874.7823 	DATA 	Keypress: left
874.8029 	EXP 	cross_cue: autoDraw = False
874.8029 	EXP 	circle_cue: autoDraw = False
874.8029 	EXP 	triangle_cue: autoDraw = False
874.8029 	EXP 	memo: autoDraw = False
874.8029 	EXP 	cross_memo: autoDraw = False
874.8029 	EXP 	circle_memo: autoDraw = False
874.8029 	EXP 	triangle_memo: autoDraw = False
874.8029 	EXP 	blank_text: autoDraw = True
875.7961 	EXP 	New trial (rep=25, index=0): None
875.8250 	EXP 	blank_text: autoDraw = False
875.8250 	EXP 	memo: text = '←            ↑            →'
876.2379 	EXP 	cross_cue: autoDraw = True
876.5606 	EXP 	cross_cue: autoDraw = False
877.2155 	EXP 	circle_cue: autoDraw = True
877.2800 	EXP 	Sound probe started
877.4643 	EXP 	Sound probe stopped
877.5285 	EXP 	circle_cue: autoDraw = False
877.7020 	DATA 	Keypress: up
877.7222 	EXP 	cross_cue: autoDraw = False
877.7222 	EXP 	circle_cue: autoDraw = False
877.7222 	EXP 	triangle_cue: autoDraw = False
877.7222 	EXP 	memo: autoDraw = False
877.7222 	EXP 	cross_memo: autoDraw = False
877.7222 	EXP 	circle_memo: autoDraw = False
877.7222 	EXP 	triangle_memo: autoDraw = False
877.7222 	EXP 	blank_text: autoDraw = True
878.7175 	EXP 	New trial (rep=26, index=0): None
878.7451 	EXP 	blank_text: autoDraw = False
878.7451 	EXP 	memo: text = '←            ↑            →'
879.1521 	EXP 	cross_cue: autoDraw = True
879.2175 	EXP 	Sound probe started
879.4044 	EXP 	Sound probe stopped
879.4597 	EXP 	cross_cue: autoDraw = False
880.1570 	EXP 	circle_cue: autoDraw = True
880.4577 	EXP 	circle_cue: autoDraw = False
881.1530 	EXP 	triangle_cue: autoDraw = True
881.4591 	EXP 	triangle_cue: autoDraw = False
881.6896 	EXP 	memo: autoDraw = True
881.6896 	EXP 	cross_memo: autoDraw = True
881.6896 	EXP 	circle_memo: autoDraw = True
881.6896 	EXP 	triangle_memo: autoDraw = True
881.8496 	DATA 	Keypress: right
881.8699 	EXP 	cross_cue: autoDraw = False
881.8699 	EXP 	circle_cue: autoDraw = False
881.8699 	EXP 	triangle_cue: autoDraw = False
881.8699 	EXP 	memo: autoDraw = False
881.8699 	EXP 	cross_memo: autoDraw = False
881.8699 	EXP 	circle_memo: autoDraw = False
881.8699 	EXP 	triangle_memo: autoDraw = False
881.8699 	EXP 	blank_text: autoDraw = True
882.8830 	EXP 	blank_text: autoDraw = False
882.8830 	EXP 	text: autoDraw = True
884.5560 	EXP 	New trial (rep=6, index=0): None
884.5565 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
884.5588 	EXP 	New trial (rep=0, index=0): None
884.5598 	DATA 	Keypress: left
884.5859 	EXP 	text: autoDraw = False
884.5859 	EXP 	memo: text = '←            ↑            →'
884.9912 	EXP 	cross_cue: autoDraw = True
885.0566 	EXP 	Sound probe started
885.2444 	EXP 	Sound probe stopped
885.3005 	EXP 	cross_cue: autoDraw = False
885.5057 	DATA 	Keypress: left
885.5238 	EXP 	cross_cue: autoDraw = False
885.5238 	EXP 	circle_cue: autoDraw = False
885.5238 	EXP 	triangle_cue: autoDraw = False
885.5238 	EXP 	memo: autoDraw = False
885.5238 	EXP 	cross_memo: autoDraw = False
885.5238 	EXP 	circle_memo: autoDraw = False
885.5238 	EXP 	triangle_memo: autoDraw = False
885.5238 	EXP 	blank_text: autoDraw = True
886.4969 	EXP 	New trial (rep=1, index=0): None
886.5292 	EXP 	blank_text: autoDraw = False
886.5292 	EXP 	blank_text: autoDraw = False
886.5292 	EXP 	memo: text = '←            ↑            →'
886.9276 	EXP 	cross_cue: autoDraw = True
887.2280 	EXP 	cross_cue: autoDraw = False
887.9328 	EXP 	circle_cue: autoDraw = True
888.2577 	EXP 	circle_cue: autoDraw = False
888.9118 	EXP 	triangle_cue: autoDraw = True
888.9752 	EXP 	Sound probe started
889.1725 	EXP 	Sound probe stopped
889.2228 	EXP 	triangle_cue: autoDraw = False
889.2728 	DATA 	Keypress: right
889.2910 	EXP 	cross_cue: autoDraw = False
889.2910 	EXP 	circle_cue: autoDraw = False
889.2910 	EXP 	triangle_cue: autoDraw = False
889.2910 	EXP 	memo: autoDraw = False
889.2910 	EXP 	cross_memo: autoDraw = False
889.2910 	EXP 	circle_memo: autoDraw = False
889.2910 	EXP 	triangle_memo: autoDraw = False
889.2910 	EXP 	blank_text: autoDraw = True
890.2861 	EXP 	New trial (rep=2, index=0): None
890.3173 	EXP 	blank_text: autoDraw = False
890.3173 	EXP 	memo: text = '←            ↑            →'
890.7294 	EXP 	cross_cue: autoDraw = True
890.7632 	EXP 	Sound probe started
890.9523 	EXP 	Sound probe stopped
891.0375 	EXP 	cross_cue: autoDraw = False
891.2396 	DATA 	Keypress: left
891.2584 	EXP 	cross_cue: autoDraw = False
891.2584 	EXP 	circle_cue: autoDraw = False
891.2584 	EXP 	triangle_cue: autoDraw = False
891.2584 	EXP 	memo: autoDraw = False
891.2584 	EXP 	cross_memo: autoDraw = False
891.2584 	EXP 	circle_memo: autoDraw = False
891.2584 	EXP 	triangle_memo: autoDraw = False
891.2584 	EXP 	blank_text: autoDraw = True
892.2370 	EXP 	New trial (rep=3, index=0): None
892.2691 	EXP 	blank_text: autoDraw = False
892.2691 	EXP 	blank_text: autoDraw = False
892.2691 	EXP 	memo: text = '←            ↑            →'
892.6666 	EXP 	cross_cue: autoDraw = True
892.7322 	EXP 	Sound probe started
892.9244 	EXP 	Sound probe stopped
892.9766 	EXP 	cross_cue: autoDraw = False
893.1226 	DATA 	Keypress: left
893.1420 	EXP 	cross_cue: autoDraw = False
893.1420 	EXP 	circle_cue: autoDraw = False
893.1420 	EXP 	triangle_cue: autoDraw = False
893.1420 	EXP 	memo: autoDraw = False
893.1420 	EXP 	cross_memo: autoDraw = False
893.1420 	EXP 	circle_memo: autoDraw = False
893.1420 	EXP 	triangle_memo: autoDraw = False
893.1420 	EXP 	blank_text: autoDraw = True
894.1237 	EXP 	New trial (rep=4, index=0): None
894.1558 	EXP 	blank_text: autoDraw = False
894.1558 	EXP 	blank_text: autoDraw = False
894.1558 	EXP 	memo: text = '←            ↑            →'
894.5621 	EXP 	cross_cue: autoDraw = True
894.5959 	EXP 	Sound probe started
894.7844 	EXP 	Sound probe stopped
894.8761 	EXP 	cross_cue: autoDraw = False
895.2066 	DATA 	Keypress: left
895.2263 	EXP 	cross_cue: autoDraw = False
895.2263 	EXP 	circle_cue: autoDraw = False
895.2263 	EXP 	triangle_cue: autoDraw = False
895.2263 	EXP 	memo: autoDraw = False
895.2263 	EXP 	cross_memo: autoDraw = False
895.2263 	EXP 	circle_memo: autoDraw = False
895.2263 	EXP 	triangle_memo: autoDraw = False
895.2263 	EXP 	blank_text: autoDraw = True
896.2177 	EXP 	New trial (rep=5, index=0): None
896.2466 	EXP 	blank_text: autoDraw = False
896.2466 	EXP 	memo: text = '←            ↑            →'
896.6531 	EXP 	cross_cue: autoDraw = True
896.9482 	EXP 	cross_cue: autoDraw = False
897.6435 	EXP 	circle_cue: autoDraw = True
897.9418 	EXP 	circle_cue: autoDraw = False
898.6449 	EXP 	triangle_cue: autoDraw = True
898.7130 	EXP 	Sound probe started
898.9123 	EXP 	Sound probe reached end of file
898.9806 	EXP 	triangle_cue: autoDraw = False
899.2163 	EXP 	memo: autoDraw = True
899.2163 	EXP 	cross_memo: autoDraw = True
899.2163 	EXP 	circle_memo: autoDraw = True
899.2163 	EXP 	triangle_memo: autoDraw = True
899.4009 	DATA 	Keypress: left
899.4181 	EXP 	cross_cue: autoDraw = False
899.4181 	EXP 	circle_cue: autoDraw = False
899.4181 	EXP 	triangle_cue: autoDraw = False
899.4181 	EXP 	memo: autoDraw = False
899.4181 	EXP 	cross_memo: autoDraw = False
899.4181 	EXP 	circle_memo: autoDraw = False
899.4181 	EXP 	triangle_memo: autoDraw = False
899.4181 	EXP 	blank_text: autoDraw = True
900.4129 	EXP 	New trial (rep=6, index=0): None
900.4473 	EXP 	blank_text: autoDraw = False
900.4473 	EXP 	memo: text = '←            ↑            →'
900.8547 	EXP 	cross_cue: autoDraw = True
901.1766 	EXP 	cross_cue: autoDraw = False
901.8430 	EXP 	circle_cue: autoDraw = True
901.9124 	EXP 	Sound probe started
902.0924 	EXP 	Sound probe stopped
902.1536 	EXP 	circle_cue: autoDraw = False
902.2460 	DATA 	Keypress: up
902.3132 	EXP 	cross_cue: autoDraw = False
902.3132 	EXP 	circle_cue: autoDraw = False
902.3132 	EXP 	triangle_cue: autoDraw = False
902.3132 	EXP 	memo: autoDraw = False
902.3132 	EXP 	cross_memo: autoDraw = False
902.3132 	EXP 	circle_memo: autoDraw = False
902.3132 	EXP 	triangle_memo: autoDraw = False
902.3132 	EXP 	blank_text: autoDraw = True
903.2818 	EXP 	New trial (rep=7, index=0): None
903.3138 	EXP 	blank_text: autoDraw = False
903.3138 	EXP 	blank_text: autoDraw = False
903.3138 	EXP 	memo: text = '←            ↑            →'
903.7138 	EXP 	cross_cue: autoDraw = True
904.0117 	EXP 	cross_cue: autoDraw = False
904.7111 	EXP 	circle_cue: autoDraw = True
905.0120 	EXP 	circle_cue: autoDraw = False
905.7110 	EXP 	triangle_cue: autoDraw = True
905.7784 	EXP 	Sound probe started
905.9603 	EXP 	Sound probe stopped
906.0203 	EXP 	triangle_cue: autoDraw = False
906.2030 	DATA 	Keypress: right
906.2261 	EXP 	cross_cue: autoDraw = False
906.2261 	EXP 	circle_cue: autoDraw = False
906.2261 	EXP 	triangle_cue: autoDraw = False
906.2261 	EXP 	memo: autoDraw = False
906.2261 	EXP 	cross_memo: autoDraw = False
906.2261 	EXP 	circle_memo: autoDraw = False
906.2261 	EXP 	triangle_memo: autoDraw = False
906.2261 	EXP 	blank_text: autoDraw = True
907.2167 	EXP 	New trial (rep=8, index=0): None
907.2428 	EXP 	blank_text: autoDraw = False
907.2428 	EXP 	memo: text = '←            ↑            →'
907.6483 	EXP 	cross_cue: autoDraw = True
907.7141 	EXP 	Sound probe started
907.9004 	EXP 	Sound probe stopped
907.9557 	EXP 	cross_cue: autoDraw = False
908.6519 	EXP 	circle_cue: autoDraw = True
908.9517 	EXP 	circle_cue: autoDraw = False
909.6529 	EXP 	triangle_cue: autoDraw = True
909.9538 	EXP 	triangle_cue: autoDraw = False
910.2065 	DATA 	Keypress: right
910.2261 	EXP 	memo: autoDraw = True
910.2261 	EXP 	cross_memo: autoDraw = True
910.2261 	EXP 	circle_memo: autoDraw = True
910.2261 	EXP 	triangle_memo: autoDraw = True
910.2261 	EXP 	cross_cue: autoDraw = False
910.2261 	EXP 	circle_cue: autoDraw = False
910.2261 	EXP 	triangle_cue: autoDraw = False
910.2261 	EXP 	memo: autoDraw = False
910.2261 	EXP 	cross_memo: autoDraw = False
910.2261 	EXP 	circle_memo: autoDraw = False
910.2261 	EXP 	triangle_memo: autoDraw = False
910.2261 	EXP 	blank_text: autoDraw = True
911.2209 	EXP 	New trial (rep=9, index=0): None
911.2481 	EXP 	blank_text: autoDraw = False
911.2481 	EXP 	memo: text = '←            ↑            →'
911.6569 	EXP 	cross_cue: autoDraw = True
911.7210 	EXP 	Sound probe started
911.9004 	EXP 	Sound probe stopped
911.9646 	EXP 	cross_cue: autoDraw = False
912.4113 	DATA 	Keypress: left
912.4318 	EXP 	cross_cue: autoDraw = False
912.4318 	EXP 	circle_cue: autoDraw = False
912.4318 	EXP 	triangle_cue: autoDraw = False
912.4318 	EXP 	memo: autoDraw = False
912.4318 	EXP 	cross_memo: autoDraw = False
912.4318 	EXP 	circle_memo: autoDraw = False
912.4318 	EXP 	triangle_memo: autoDraw = False
912.4318 	EXP 	blank_text: autoDraw = True
913.4249 	EXP 	New trial (rep=10, index=0): None
913.4570 	EXP 	blank_text: autoDraw = False
913.4570 	EXP 	memo: text = '←            ↑            →'
913.8592 	EXP 	cross_cue: autoDraw = True
914.1876 	EXP 	cross_cue: autoDraw = False
914.8575 	EXP 	circle_cue: autoDraw = True
915.1585 	EXP 	circle_cue: autoDraw = False
915.8527 	EXP 	triangle_cue: autoDraw = True
915.9143 	EXP 	Sound probe started
916.1003 	EXP 	Sound probe stopped
916.1662 	EXP 	triangle_cue: autoDraw = False
916.4063 	EXP 	memo: autoDraw = True
916.4063 	EXP 	cross_memo: autoDraw = True
916.4063 	EXP 	circle_memo: autoDraw = True
916.4063 	EXP 	triangle_memo: autoDraw = True
916.5237 	DATA 	Keypress: left
916.5420 	EXP 	cross_cue: autoDraw = False
916.5420 	EXP 	circle_cue: autoDraw = False
916.5420 	EXP 	triangle_cue: autoDraw = False
916.5420 	EXP 	memo: autoDraw = False
916.5420 	EXP 	cross_memo: autoDraw = False
916.5420 	EXP 	circle_memo: autoDraw = False
916.5420 	EXP 	triangle_memo: autoDraw = False
916.5420 	EXP 	blank_text: autoDraw = True
917.5189 	EXP 	New trial (rep=11, index=0): None
917.5468 	EXP 	blank_text: autoDraw = False
917.5468 	EXP 	blank_text: autoDraw = False
917.5468 	EXP 	memo: text = '←            ↑            →'
917.9605 	EXP 	cross_cue: autoDraw = True
918.2599 	EXP 	cross_cue: autoDraw = False
918.9594 	EXP 	circle_cue: autoDraw = True
918.9933 	EXP 	Sound probe started
919.1805 	EXP 	Sound probe stopped
919.2684 	EXP 	circle_cue: autoDraw = False
919.6636 	DATA 	Keypress: up
919.6840 	EXP 	cross_cue: autoDraw = False
919.6840 	EXP 	circle_cue: autoDraw = False
919.6840 	EXP 	triangle_cue: autoDraw = False
919.6840 	EXP 	memo: autoDraw = False
919.6840 	EXP 	cross_memo: autoDraw = False
919.6840 	EXP 	circle_memo: autoDraw = False
919.6840 	EXP 	triangle_memo: autoDraw = False
919.6840 	EXP 	blank_text: autoDraw = True
920.6527 	EXP 	New trial (rep=12, index=0): None
920.6787 	EXP 	blank_text: autoDraw = False
920.6787 	EXP 	blank_text: autoDraw = False
920.6787 	EXP 	memo: text = '←            ↑            →'
921.0921 	EXP 	cross_cue: autoDraw = True
921.1260 	EXP 	Sound probe started
921.3123 	EXP 	Sound probe stopped
921.4032 	EXP 	cross_cue: autoDraw = False
922.0802 	EXP 	circle_cue: autoDraw = True
922.3965 	EXP 	circle_cue: autoDraw = False
923.0991 	EXP 	triangle_cue: autoDraw = True
923.4006 	EXP 	triangle_cue: autoDraw = False
923.6310 	EXP 	memo: autoDraw = True
923.6310 	EXP 	cross_memo: autoDraw = True
923.6310 	EXP 	circle_memo: autoDraw = True
923.6310 	EXP 	triangle_memo: autoDraw = True
923.8645 	DATA 	Keypress: up
923.8824 	EXP 	cross_cue: autoDraw = False
923.8824 	EXP 	circle_cue: autoDraw = False
923.8824 	EXP 	triangle_cue: autoDraw = False
923.8824 	EXP 	memo: autoDraw = False
923.8824 	EXP 	cross_memo: autoDraw = False
923.8824 	EXP 	circle_memo: autoDraw = False
923.8824 	EXP 	triangle_memo: autoDraw = False
923.8824 	EXP 	blank_text: autoDraw = True
924.8634 	EXP 	New trial (rep=13, index=0): None
924.8905 	EXP 	blank_text: autoDraw = False
924.8905 	EXP 	blank_text: autoDraw = False
924.8905 	EXP 	memo: text = '←            ↑            →'
925.2839 	EXP 	cross_cue: autoDraw = True
925.5998 	EXP 	cross_cue: autoDraw = False
926.3003 	EXP 	circle_cue: autoDraw = True
926.3342 	EXP 	Sound probe started
926.5204 	EXP 	Sound probe stopped
926.6066 	EXP 	circle_cue: autoDraw = False
927.2898 	EXP 	triangle_cue: autoDraw = True
927.5853 	EXP 	triangle_cue: autoDraw = False
927.7920 	DATA 	Keypress: up
927.8144 	EXP 	cross_cue: autoDraw = False
927.8144 	EXP 	circle_cue: autoDraw = False
927.8144 	EXP 	triangle_cue: autoDraw = False
927.8144 	EXP 	memo: autoDraw = False
927.8144 	EXP 	cross_memo: autoDraw = False
927.8144 	EXP 	circle_memo: autoDraw = False
927.8144 	EXP 	triangle_memo: autoDraw = False
927.8144 	EXP 	blank_text: autoDraw = True
